Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,513080000	-1,387991700	169,888677000	-0,089355600	0,000961350	-0,281510100	-0,205983000	-0,631722600	-0,128930100	0,803333700	-2,900304000	-0,216677800	-1,010145800	-0,119775300	170,769928000	1,999995340	-0,052185400	-0,072784900	0,000512720	0,000000000	1422,000000000	1427,000000000	1425,500000000	1422,000000000	40,000000000	0,000000000	327,650000000	3352,000000000	10,160000000	14,500000000	173,300000000	6,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,509282040	41,267373400	0,244160000	0,000000000
-2,673296000	-1,244557100	169,980225000	-0,111328200	0,001153620	-0,144951000	-0,332624400	-0,659188800	-0,135033300	0,794178900	-2,911290000	-0,457770000	-0,933850800	-0,611082900	170,753905000	1,999995340	-0,072784900	-0,093384400	0,000704990	0,000000000	1426,500000000	1423,000000000	1424,000000000	1426,000000000	40,000000000	0,000000000	327,650000000	3352,000000000	10,160000000	14,500000000	173,300000000	6,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,509282040	41,267373400	-4,028640000	0,000000000
-2,650408000	-1,259816100	169,827645000	-0,284667600	0,000961350	0,353985600	-0,331098600	-0,671396000	-0,138847800	0,784261200	-2,916783000	-0,457770000	-0,961317000	-0,030516000	170,689813000	1,999995340	-0,245820700	-0,266420200	0,000448630	0,000000000	1426,500000000	1423,000000000	1424,000000000	1426,000000000	40,000000000	0,000000000	327,650000000	3353,000000000	10,160000000	14,500000000	173,300000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,509282040	41,267373400	-10,437840000	0,000000000
-3,314160000	-1,249134800	169,758984000	-0,296874600	0,000769080	0,125115600	-0,601165200	-0,766001800	-0,141136500	0,772054800	-2,922276000	-0,488288000	-0,909436400	-0,356274300	170,679131000	1,999995340	-0,252687200	-0,276033300	0,000512720	0,000000000	1422,000000000	1426,000000000	1425,000000000	1422,500000000	40,000000000	0,000000000	327,650000000	3353,000000000	10,160000000	14,500000000	173,300000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,509282040	41,267373400	-20,204240000	0,000000000
-3,108168000	-1,317800300	170,163321000	-0,340819800	0,001025440	-0,081630300	0,194539500	-0,787364400	-0,143425200	0,759848400	-2,933262000	-0,158693600	-1,055922800	0,527926800	170,615039000	1,999995340	-0,295259500	-0,319978900	0,000704990	0,000000000	1422,000000000	1426,000000000	1425,000000000	1422,500000000	40,000000000	0,000000000	327,650000000	3353,000000000	10,160000000	14,500000000	173,300000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,509282040	41,267373400	-24,904320000	0,000000000
-3,222608000	-1,365103200	170,231982000	-0,370116600	0,000961350	-0,794178900	-0,772054800	-0,790416200	-0,143425200	0,744590400	-2,938755000	-0,103761200	-1,235979000	0,758322600	170,556288000	1,999995340	-0,324098800	-0,348818200	0,000512720	0,000000000	1424,500000000	1422,000000000	1423,500000000	1426,500000000	40,000000000	0,000000000	327,650000000	3353,000000000	10,160000000	14,500000000	173,300000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,509282040	41,267373400	-19,532800000	0,000000000
-3,199720000	-1,507011900	169,812387000	-0,318847200	0,001666340	0,033567600	-0,393656400	-0,903332800	-0,151054200	0,729332400	-2,949741000	-0,357060600	-1,477071200	0,350171100	170,556288000	1,999995340	-0,266420200	-0,295259500	0,000769080	0,000000000	1424,500000000	1422,000000000	1423,500000000	1426,500000000	40,000000000	0,000000000	327,650000000	3351,000000000	10,160000000	14,500000000	173,500000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,509282040	41,267373400	-13,306720000	0,000000000
-3,634592000	-1,644342900	170,216724000	-0,335937000	0,000512720	-0,318129300	-0,528689700	-0,921643600	-0,162497700	0,714074400	-2,960727000	-0,674447800	-1,516744600	-0,257097300	170,497537000	1,999995340	-0,282899800	-0,311739100	0,000704990	0,000000000	1422,000000000	1425,500000000	1424,500000000	1422,000000000	40,000000000	0,000000000	327,650000000	3351,000000000	10,160000000	14,500000000	173,500000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,200000000	0,000000000	0,000000000	10,160000000	1,509282040	41,267373400	-9,766400000	0,000000000
