Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,650408000	-1,136218200	110,344332000	0,000976200	0,000833170	-0,267015000	-0,117486600	-0,280765600	-0,164786400	0,738487200	-1,895085000	-0,283817400	-0,198367000	0,220478100	110,005371000	1,999995340	0,026092700	0,012359700	0,000640900	0,000000000	921,000000000	922,000000000	921,500000000	922,500000000	29,200000000	0,000000000	327,650000000	2172,000000000	10,160000000	14,000000000	112,600000000	6,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-11,841760000	0,000000000
-2,307088000	-1,323903900	109,909479000	-0,206542800	0,001153620	-0,323469600	0,115197900	-0,283817400	-0,167838000	0,736198500	-1,895085000	-0,329594400	-0,241092200	-0,382975800	110,064122000	1,999995340	-0,181275600	-0,195008600	0,000576810	0,000000000	921,000000000	922,000000000	921,500000000	922,500000000	29,200000000	0,000000000	327,650000000	2175,000000000	10,160000000	14,000000000	112,600000000	6,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-12,024880000	0,000000000
-2,627520000	-1,392569400	109,947624000	-0,343261200	0,000833170	0,030516000	-0,337201800	-0,314335400	-0,168600900	0,732384000	-1,900578000	-0,152590000	-0,299076400	-0,230395800	110,064122000	1,999995340	-0,315859000	-0,330965300	0,000320450	0,000000000	924,000000000	923,500000000	922,000000000	921,500000000	29,200000000	0,000000000	327,650000000	2175,000000000	10,160000000	14,000000000	112,400000000	6,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-10,987200000	0,000000000
-2,558856000	-1,278126900	109,810302000	-0,401854800	0,001281800	-0,105280200	0,057980400	-0,210574200	-0,170889600	0,730095300	-1,900578000	-0,256351200	-0,286869200	0,237261900	110,117532000	1,999995340	-0,383150700	-0,392763800	0,000448630	0,000000000	924,000000000	923,500000000	922,000000000	921,500000000	29,600000000	0,000000000	327,650000000	2173,000000000	10,160000000	14,000000000	112,400000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-9,827440000	0,000000000
-2,696184000	-1,180469300	109,894221000	-0,431151600	0,000961350	0,083919000	-0,372295200	-0,241092200	-0,172415400	0,727043700	-1,906071000	-0,125123800	-0,274662000	0,376109700	110,117532000	1,999995340	-0,409243400	-0,421603100	0,000640900	0,000000000	923,000000000	923,500000000	923,000000000	922,500000000	29,600000000	0,000000000	327,650000000	2173,000000000	10,160000000	14,000000000	112,400000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-5,920880000	0,000000000
-2,902176000	-1,133166400	109,756899000	-0,274902000	0,001281800	0,110620500	-0,246416700	-0,335698000	-0,174704100	0,724755000	-1,906071000	-0,213626000	-0,262454800	0,425698200	110,117532000	1,999995340	-0,244447400	-0,260927000	0,000192270	0,000000000	923,000000000	923,500000000	923,000000000	922,500000000	29,600000000	0,000000000	327,650000000	2173,000000000	10,160000000	14,000000000	112,400000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-6,409200000	0,000000000
-3,085280000	-1,096544800	109,955253000	-0,199218600	0,001217710	-0,198354000	0,027464400	-0,320439000	-0,177755700	0,722466300	-1,911564000	-0,238040400	-0,265506600	0,172415400	110,117532000	1,999995340	-0,170289200	-0,185395500	0,000512720	0,000000000	920,500000000	920,500000000	922,500000000	924,000000000	29,600000000	0,000000000	327,650000000	2173,000000000	10,160000000	14,000000000	112,400000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-10,987200000	0,000000000
-2,696184000	-1,262867900	110,214639000	-0,123535200	0,001217710	-0,226581300	-0,324232500	-0,344853400	-0,180807300	0,717888900	-1,917057000	-0,253299400	-0,357060600	0,083919000	110,117532000	1,999995340	-0,093384400	-0,109864000	0,000448630	0,000000000	920,500000000	920,500000000	922,500000000	924,000000000	29,600000000	0,000000000	327,650000000	2174,000000000	10,160000000	14,000000000	112,400000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-10,315760000	0,000000000
