Messort	3435152
Temperatur	3726942
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	4062779
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	4858467
Achslast.HA	4802464
Radlast.VL	511.000000000000000
Radlast.VR	510.000000000000000
Radlast.HL	454.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	6734104
Felge.HA	6734104
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
2,699028000	1,413112000	108,663584000	0,386596600	0,000000000	0,114435000	0,070186800	0,082398600	0,090022200	1,056616500	-84,943752000	0,036621600	0,094605800	-0,199116900	108,862397000	1,000062310	0,379030800	0,383150700	0,000512720	0,000000000	918,000000000	917,500000000	918,000000000	919,000000000	32,800000000	0,000000000	0,050000000	1920,000000000	0,320000000	15,000000000	58,000000000	111,900000000	7,000000000	20,000000000	1499,965080000	-0,900000000	0,000000000	0,000000000	0,400000000	7,515529620	53,048398600	17,579520000	109,481953000
2,767692000	1,545865300	108,556778000	0,391479400	0,000000000	0,389841900	0,039670800	0,088502200	0,091548000	1,058142300	-84,943752000	0,064087800	0,152590000	-0,382212900	108,819669000	1,000062310	0,383150700	0,387270600	0,000256360	0,000000000	918,000000000	917,500000000	918,000000000	919,000000000	32,800000000	0,000000000	0,050000000	1920,000000000	0,320000000	15,000000000	58,000000000	111,900000000	7,000000000	20,000000000	1499,965080000	-0,600000000	0,000000000	0,000000000	0,400000000	7,515529620	53,048398600	21,241920000	109,481953000
3,179676000	1,683196300	108,816164000	0,318237400	0,000000000	0,234210300	-0,097651200	0,018310800	0,093836700	1,061193900	-84,943752000	0,137331000	0,204470600	0,084681900	108,830351000	1,000062310	0,315859000	0,317232300	0,000704990	0,000000000	917,500000000	918,500000000	918,500000000	919,000000000	32,800000000	0,000000000	0,040000000	1922,000000000	0,320000000	15,000000000	58,000000000	111,900000000	7,000000000	20,000000000	1499,965080000	-0,400000000	0,000000000	0,000000000	0,480000000	7,515529620	53,048398600	23,988720000	109,481953000
3,294116000	1,597745900	108,808535000	0,381713800	0,000000000	-0,201405600	0,045011100	0,076295000	0,094599600	1,062719700	-84,943752000	0,177004400	0,265506600	0,096888300	108,787623000	1,000062310	0,374910900	0,379030800	0,000897260	0,000000000	917,500000000	918,500000000	918,500000000	919,000000000	32,800000000	0,000000000	0,040000000	1922,000000000	0,320000000	15,000000000	58,000000000	111,900000000	7,000000000	20,000000000	1499,965080000	-0,200000000	0,000000000	0,000000000	0,480000000	7,515529620	53,048398600	25,942000000	109,481953000
3,614548000	1,492458800	109,258646000	0,008179600	0,000000000	0,044248200	0,179281500	0,091554000	0,095362500	1,063482600	-84,943752000	0,128175600	0,112916600	0,119775300	108,750236000	1,000062310	0,000000000	0,004119900	0,000320450	0,000000000	917,500000000	917,500000000	917,500000000	917,000000000	32,800000000	0,000000000	0,080000000	1923,000000000	0,240000000	15,000000000	58,000000000	111,900000000	7,000000000	20,000000000	1499,965080000	0,000000000	0,000000000	0,000000000	0,400000000	7,515529620	53,048398600	25,636800000	109,481953000
3,522996000	1,407008400	109,220501000	-0,047972600	0,000000000	-0,200642700	0,090022200	0,122072000	0,095362500	1,063482600	-84,938259000	0,067139600	0,061036000	-0,479864100	108,766259000	1,000062310	-0,059051900	-0,053558700	0,000640900	0,000000000	917,500000000	917,500000000	917,500000000	917,000000000	32,800000000	0,000000000	0,080000000	1923,000000000	0,240000000	15,000000000	58,000000000	111,900000000	7,000000000	15,000000000	1499,965080000	0,200000000	0,000000000	0,000000000	0,400000000	7,515529620	53,048398600	22,462720000	109,481953000
4,049420000	1,547391200	109,182356000	-0,067503800	0,000000000	0,358563000	0,215137800	0,140382800	0,094599600	1,065771300	-84,938259000	-0,006103600	0,057984200	-0,368480700	108,782282000	1,000062310	-0,079651400	-0,074158200	0,000576810	0,000000000	918,500000000	918,500000000	919,500000000	918,000000000	32,800000000	0,000000000	0,220000000	1923,000000000	0,320000000	15,000000000	58,000000000	111,900000000	7,000000000	15,000000000	1499,965080000	0,400000000	0,000000000	0,000000000	0,320000000	7,515529620	53,048398600	20,143200000	109,481953000
3,889204000	1,669463200	109,029776000	-0,079710800	0,000000000	0,207508800	-0,045774000	0,180056200	0,094599600	1,068822900	-84,938259000	-0,042725200	0,134279200	-0,202168500	108,739554000	1,000062310	-0,096131000	-0,087891200	0,000320450	0,000000000	918,500000000	918,500000000	919,500000000	918,000000000	32,800000000	0,000000000	0,220000000	1923,000000000	0,320000000	15,000000000	58,000000000	111,900000000	7,000000000	20,000000000	1499,965080000	0,500000000	0,000000000	0,000000000	0,320000000	7,515529620	53,048398600	17,945760000	109,481953000
